CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,138,14.3,"('car1', 35.462)",23.477999999999994,-60,,1,435,[],"[""b'14:37:37.565111 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 435\\nE.....@.@............n#...\\t;{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 281, 'generated_time': 14.3}, 'body': {'station_id': 0.42378664056915105, 'leader': 'car1', 'speed': 10.919999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [28.578, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,139,14.4,"('car1', 34.84400000000001)",24.595999999999997,-60,,1,446,[],"[""b'14:37:37.665302 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#...p7{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 283, 'generated_time': 14.4}, 'body': {'station_id': 0.8849126379910744, 'leader': 'car1', 'speed': 11.179999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [29.695999999999994, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,140,14.5,"('car1', 34.2)",25.739999999999995,-60,,1,445,[],"[""b'14:37:37.764207 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 285, 'generated_time': 14.5}, 'body': {'station_id': 0.126234197705421, 'leader': 'car1', 'speed': 11.439999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [30.839999999999996, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,141,14.6,"('car1', 33.53000000000001)",26.90999999999999,-60,,1,446,[],"[""b'14:37:37.865942 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.... @.@............n#...|;{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 287, 'generated_time': 14.6}, 'body': {'station_id': 0.31477615126476366, 'leader': 'car1', 'speed': 11.699999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [32.00999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,142,14.7,"('car1', 32.83400000000001)",28.105999999999987,-60,,1,445,[],"[""b'14:37:37.964836 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE..../@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 289, 'generated_time': 14.7}, 'body': {'station_id': 0.3500704179189488, 'leader': 'car1', 'speed': 11.959999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [33.20599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,143,14.8,"('car1', 32.11200000000001)",29.32799999999999,-60,,1,445,[],"[""b'14:37:38.065292 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....1@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 291, 'generated_time': 14.8}, 'body': {'station_id': 0.3989221009995704, 'leader': 'car1', 'speed': 12.219999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [34.42799999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,144,14.9,"('car1', 31.36400000000001)",30.575999999999986,-60,,1,445,[],"[""b'14:37:38.164307 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....9@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 293, 'generated_time': 14.9}, 'body': {'station_id': 0.5130662023502901, 'leader': 'car1', 'speed': 12.479999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [35.67599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,145,15.0,"('car1', 30.59000000000001)",31.849999999999987,-60,,1,445,[],"[""b'14:37:38.264879 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....=@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 295, 'generated_time': 15.0}, 'body': {'station_id': 0.8943276648522988, 'leader': 'car1', 'speed': 12.739999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [36.94999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,146,15.1,"('car1', 29.790000000000013)",33.149999999999984,-60,,1,447,[],"[""b'14:37:38.370951 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 447\\nE....X@.@..g.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 297, 'generated_time': 15.1}, 'body': {'station_id': 0.10571649495664825, 'leader': 'car1', 'speed': 12.999999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [38.249999999999986, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,147,15.2,"('car1', 28.986693129878383)",34.453306870121615,-60,,1,445,[],"[""b'14:37:38.467100 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....e@.@..\\\\.........n#....B{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 299, 'generated_time': 15.2}, 'body': {'station_id': 0.7843733612447995, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [39.55330687012162, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,148,15.3,"('car1', 28.18338625975675)",35.756613740243246,-60,,1,445,[],"[""b'14:37:38.567375 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....x@.@..I.........n#...#E{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 301, 'generated_time': 15.3}, 'body': {'station_id': 0.8862076268944459, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [40.85661374024325, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,149,15.4,"('car1', 27.39437609502631)",37.04562390497369,-60,,1,446,[],"[""b'14:37:38.666807 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE....y@.@..G.........n#...C.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 303, 'generated_time': 15.4}, 'body': {'station_id': 0.054717917342852695, 'leader': 'car1', 'speed': 12.89010164730441, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [42.14562390497369, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,150,15.5,"('car1', 26.62612935568351)",38.31387064431649,-60,,1,445,[],"[""b'14:37:38.767065 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....~@.@..C.........n#....5{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 305, 'generated_time': 15.5}, 'body': {'station_id': 0.8628238481986263, 'leader': 'car1', 'speed': 12.682467393427974, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [43.41387064431649, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,151,15.6,"('car1', 25.878423156881254)",39.56157684311874,-60,,1,447,[],"[""b'14:37:38.867373 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 447\\nE.....@.@..4.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 307, 'generated_time': 15.6}, 'body': {'station_id': 0.21357254410078197, 'leader': 'car1', 'speed': 12.477061988022568, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [44.661576843118745, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,152,15.7,"('car1', 25.150925233722305)",40.78907476627769,-60,,1,446,[],"[""b'14:37:38.966325 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@.. .........n#....^{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 309, 'generated_time': 15.7}, 'body': {'station_id': 0.9261369177819623, 'leader': 'car1', 'speed': 12.274979231589528, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [45.889074766277695, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,153,15.8,"('car1', 24.44328842167446)",41.99671157832554,-60,,1,446,[],"[""b'14:37:39.066349 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#....t{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 311, 'generated_time': 15.8}, 'body': {'station_id': 0.16336104836375376, 'leader': 'car1', 'speed': 12.076368120478419, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [47.09671157832554, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,154,15.9,"('car1', 23.75530818773906)",43.18469181226094,-60,,1,444,[],"[""b'14:37:39.167352 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 313, 'generated_time': 15.9}, 'body': {'station_id': 0.470892906526413, 'leader': 'car1', 'speed': 11.879802339354015, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [48.28469181226094, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,155,16.0,"('car1', 23.086470810946516)",44.35352918905348,-60,,1,446,[],"[""b'14:37:39.266762 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#....`{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 315, 'generated_time': 16.0}, 'body': {'station_id': 0.9247209722136266, 'leader': 'car1', 'speed': 11.688373767925446, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [49.453529189053484, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,156,16.1,"('car1', 22.436743073490902)",45.503256926509096,-60,,1,447,[],"[""b'14:37:39.367326 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 447\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 317, 'generated_time': 16.1}, 'body': {'station_id': 0.07283371823597118, 'leader': 'car1', 'speed': 11.497277374556145, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.503256926509096, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,157,16.2,"('car1', 21.805578985676874)",46.634421014323124,-60,,1,445,[],"[""b'14:37:39.468535 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#....P{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 319, 'generated_time': 16.2}, 'body': {'station_id': 0.956574599454442, 'leader': 'car1', 'speed': 11.311640878140258, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [51.634421014323124, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,158,16.3,"('car1', 21.192797250804027)",47.74720274919597,-60,,1,446,[],"[""b'14:37:39.566400 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#....]{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 321, 'generated_time': 16.3}, 'body': {'station_id': 0.14601910859626432, 'leader': 'car1', 'speed': 11.127817348728492, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [52.74720274919597, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,159,16.4,"('car1', 20.59803850813332)",48.84196149186668,-60,,1,445,[],"[""b'14:37:39.666527 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#....+{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 323, 'generated_time': 16.4}, 'body': {'station_id': 0.4370468820377439, 'leader': 'car1', 'speed': 10.947587426707067, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [53.84196149186668, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,160,16.5,"('car1', 20.02085552303837)",49.91914447696163,-60,,1,446,[],"[""b'14:37:39.766501 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#...*.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 325, 'generated_time': 16.5}, 'body': {'station_id': 0.030720010457508717, 'leader': 'car1', 'speed': 10.77182985094949, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [54.91914447696163, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,161,16.6,"('car1', 19.461162931431147)",50.97883706856885,-60,,1,446,[],"[""b'14:37:39.867430 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@............n#....k{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 327, 'generated_time': 16.6}, 'body': {'station_id': 0.30239787004008944, 'leader': 'car1', 'speed': 10.596925916072234, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [55.97883706856885, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,162,16.7,"('car1', 18.91843072138778)",52.02156927861222,-60,,1,445,[],"[""b'14:37:39.966311 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#....?{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 329, 'generated_time': 16.7}, 'body': {'station_id': 0.8738637949619341, 'leader': 'car1', 'speed': 10.427322100433681, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [57.02156927861222, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,163,16.8,"('car1', 18.39241726134441)",53.04758273865559,-60,,1,445,[],"[""b'14:37:40.066817 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 331, 'generated_time': 16.8}, 'body': {'station_id': 0.16447744549734522, 'leader': 'car1', 'speed': 10.26013460043368, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [58.04758273865559, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,164,16.9,"('car1', 17.8828417219274)",54.0571582780726,-60,,1,444,[],"[""b'14:37:40.167973 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....&@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 333, 'generated_time': 16.9}, 'body': {'station_id': 0.5558661226759322, 'leader': 'car1', 'speed': 10.095755394170128, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [59.0571582780726, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,165,17.0,"('car1', 17.389190418117167)",55.05080958188283,-60,,1,445,[],"[""b'14:37:40.267082 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....*@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 335, 'generated_time': 17.0}, 'body': {'station_id': 0.04726444726260326, 'leader': 'car1', 'speed': 9.936513038102312, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [60.05080958188283, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,166,17.1,"('car1', 16.911345565919838)",56.02865443408016,-60,,1,442,[],"[""b'14:37:40.372223 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 442\\nE....1@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 337, 'generated_time': 17.1}, 'body': {'station_id': 0.705012450249699, 'leader': 'car1', 'speed': 9.77844852197328, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.02865443408016, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,167,17.2,"('car1', 16.448915063793393)",56.991084936206605,-60,,1,445,[],"[""b'14:37:40.472393 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....;@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 339, 'generated_time': 17.2}, 'body': {'station_id': 0.4031657627524958, 'leader': 'car1', 'speed': 9.624305021264464, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.991084936206605, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,168,17.3,"('car1', 16.001401674638764)",57.938598325361234,-60,,2,860,[],"[""b'14:37:40.571936 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....@@.@............n#...X.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 341, 'generated_time': 17.3}, 'body': {'station_id': 0.4908904905678989, 'leader': 'car1', 'speed': 9.475133891546257, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.93859832536123, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:40.575036 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...?$@.@.w..........2#...0 {'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 340, 'generated_time': 17.3}, 'body': {'station_id': 0.6660043600298563, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,169,17.4,"('car1', 15.568721618817474)",58.87127838118252,-60,,2,862,[],"[""b'14:37:40.674065 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....U@.@..l.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 343, 'generated_time': 17.4}, 'body': {'station_id': 0.14878926557302563, 'leader': 'car1', 'speed': 9.326800558212922, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.87127838118253, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:40.676792 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...?5@.@.w..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 342, 'generated_time': 17.4}, 'body': {'station_id': 0.09436027576954109, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,170,17.5,"(None, None)",59.78953576847644,-60,,2,860,[],"[""b'14:37:40.775337 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....n@.@..U.........n#...H.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 345, 'generated_time': 17.5}, 'body': {'station_id': 0.32371455253569303, 'leader': null, 'speed': 9.182573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [64.78953576847644, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:40.777277 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...?J@.@.w..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 344, 'generated_time': 17.5}, 'body': {'station_id': 0.09603501812367199, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,171,17.6,"(None, None)",60.73379315577036,-60,,2,858,[],"[""b'14:37:40.875070 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 442\\nE....p@.@..T.........n#...j.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 347, 'generated_time': 17.6}, 'body': {'station_id': 0.9972011570769889, 'leader': null, 'speed': 9.442573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [65.73379315577036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:40.876714 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...?W@.@.w..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 346, 'generated_time': 17.6}, 'body': {'station_id': 0.8635147836756966, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,172,17.7,"(None, None)",61.70405054306427,-60,,2,860,[],"[""b'14:37:40.972289 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....x@.@..K.........n#...^.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 349, 'generated_time': 17.7}, 'body': {'station_id': 0.15176141965223033, 'leader': null, 'speed': 9.702573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [66.70405054306427, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:40.975375 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...?\\\\@.@.w..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 348, 'generated_time': 17.7}, 'body': {'station_id': 0.37892495881505894, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,173,17.8,"(None, None)",62.70030793035819,-60,,1,441,[],"[""b'14:37:41.072448 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 441\\nE.....@.@..=.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 351, 'generated_time': 17.8}, 'body': {'station_id': 0.699083561265906, 'leader': null, 'speed': 9.962573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [67.70030793035819, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,174,17.9,"(None, None)",63.722565317652105,-60,,2,861,[],"[""b'14:37:41.172872 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..$.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 353, 'generated_time': 17.9}, 'body': {'station_id': 0.37792318215406184, 'leader': null, 'speed': 10.222573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [68.72256531765211, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:41.175693 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...?{@.@.wd.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 352, 'generated_time': 17.9}, 'body': {'station_id': 0.18666178033369285, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
