CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,125,12.5,"(None, None)",57.44,-60,,1,416,[],"[""b'14:41:56.763750 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o;..........#...#L{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 245, 'generated_time': 12.5}, 'body': {'station_id': 0.7979902803590204, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,126,12.6,"(None, None)",57.94,-60,,1,416,[],"[""b'14:41:56.848682 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o5..........#...%?{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 247, 'generated_time': 12.6}, 'body': {'station_id': 0.5412079795209638, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,127,12.7,"(None, None)",58.44,-60,,1,416,[],"[""b'14:41:56.933483 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o!..........#... ={'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 249, 'generated_time': 12.7}, 'body': {'station_id': 0.4106936098698727, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,128,12.8,"(None, None)",58.94,-60,,1,416,[],"[""b'14:41:57.018481 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o...........#...\\'A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 251, 'generated_time': 12.8}, 'body': {'station_id': 0.6653025512279769, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,129,12.9,"(None, None)",59.44,-60,,1,416,[],"[""b'14:41:57.103890 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o\\t..........#...!<{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 253, 'generated_time': 12.9}, 'body': {'station_id': 0.7670581468731996, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [64.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,130,13.0,"(None, None)",59.94,-60,,1,416,[],"[""b'14:41:57.189042 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...G.@.@.o...........#...6G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 255, 'generated_time': 13.0}, 'body': {'station_id': 0.6715311008247173, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [64.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,131,13.1,"(None, None)",60.44,-60,,1,415,[],"[""b'14:41:57.273844 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...G.@.@.n...........#...Hb{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 257, 'generated_time': 13.1}, 'body': {'station_id': 0.613444821806186, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [65.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,132,13.2,"(None, None)",60.94,-60,,1,415,[],"[""b'14:41:57.358664 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...G.@.@.n...........#...IX{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 259, 'generated_time': 13.2}, 'body': {'station_id': 0.729393482236203, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [65.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,133,13.3,"(None, None)",61.44,-60,,1,416,[],"[""b'14:41:57.444057 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#...?@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 261, 'generated_time': 13.3}, 'body': {'station_id': 0.9883101251225253, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [66.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,134,13.4,"(None, None)",61.94,-60,,1,416,[],"[""b'14:41:57.531783 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#....:{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 263, 'generated_time': 13.4}, 'body': {'station_id': 0.7393881348315702, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [66.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,135,13.5,"(None, None)",62.44,-60,,1,416,[],"[""b'14:41:57.614065 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#...#>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 265, 'generated_time': 13.5}, 'body': {'station_id': 0.1901812779468377, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [67.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,136,13.6,"(None, None)",62.94,-60,,1,416,[],"[""b'14:41:57.698828 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#...*9{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 267, 'generated_time': 13.6}, 'body': {'station_id': 0.9267845104048219, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [67.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,137,13.7,"(None, None)",63.44,-60,,1,417,[],"[""b'14:41:57.784189 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H/@.@.n...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 269, 'generated_time': 13.7}, 'body': {'station_id': 0.21634916717273556, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [68.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,138,13.8,"(None, None)",63.94,-60,,1,416,[],"[""b'14:41:57.868422 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H>@.@.n...........#...&>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 271, 'generated_time': 13.8}, 'body': {'station_id': 0.2813256628913753, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [68.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,139,13.9,"(None, None)",64.44,-60,,1,415,[],"[""b'14:41:57.954216 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 415\\nE...HH@.@.n...........#...EP{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 273, 'generated_time': 13.9}, 'body': {'station_id': 0.817503096592936, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [69.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,140,14.0,"(None, None)",64.94,-60,,1,417,[],"[""b'14:41:58.038955 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...HZ@.@.n...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 275, 'generated_time': 14.0}, 'body': {'station_id': 0.19758697496865874, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [69.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,141,14.1,"(None, None)",65.44,-60,,1,417,[],"[""b'14:41:58.124240 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H^@.@.n...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 277, 'generated_time': 14.1}, 'body': {'station_id': 0.44990683732599424, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [70.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,142,14.2,"(None, None)",65.94,-60,,1,416,[],"[""b'14:41:58.209473 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...Hr@.@.nn..........#....>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 279, 'generated_time': 14.2}, 'body': {'station_id': 0.6009860808938874, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [70.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,143,14.3,"(None, None)",66.44,-60,,1,417,[],"[""b'14:41:58.294754 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Hs@.@.nl..........#..../{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 281, 'generated_time': 14.3}, 'body': {'station_id': 0.29271800763616385, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [71.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,144,14.4,"(None, None)",66.94,-60,,1,417,[],"[""b'14:41:58.379403 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...Hu@.@.nj..........#.... {'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 283, 'generated_time': 14.4}, 'body': {'station_id': 0.34693586129036313, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [71.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,145,14.5,"(None, None)",67.44,-60,,1,416,[],"[""b'14:41:58.464775 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.nW..........#...2M{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 285, 'generated_time': 14.5}, 'body': {'station_id': 0.4045174103212089, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [72.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,146,14.6,"(None, None)",67.94,-60,,1,416,[],"[""b'14:41:58.549760 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.nF..........#...%4{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 287, 'generated_time': 14.6}, 'body': {'station_id': 0.9467507532453885, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [72.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,147,14.7,"(None, None)",68.44,-60,,1,417,[],"[""b'14:41:58.635334 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H.@.@.n=..........#....'{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 289, 'generated_time': 14.7}, 'body': {'station_id': 0.19001388327994395, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [73.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,148,14.8,"(None, None)",68.94,-60,,1,416,[],"[""b'14:41:58.720172 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n3..........#....;{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 291, 'generated_time': 14.8}, 'body': {'station_id': 0.3229068639609758, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [73.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,149,14.9,"(None, None)",69.44,-60,,1,416,[],"[""b'14:41:58.805803 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n$..........#...-A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 293, 'generated_time': 14.9}, 'body': {'station_id': 0.9133188525314145, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [74.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,150,15.0,"(None, None)",69.94,-60,,1,417,[],"[""b'14:41:58.890384 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H.@.@.n...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 295, 'generated_time': 15.0}, 'body': {'station_id': 0.30318055661334575, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [74.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,151,15.1,"(None, None)",70.44,-60,,1,416,[],"[""b'14:41:58.975896 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#...%3{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 297, 'generated_time': 15.1}, 'body': {'station_id': 0.8756323496755872, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [75.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,152,15.2,"(None, None)",70.94,-60,,1,417,[],"[""b'14:41:59.061120 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H.@.@.n...........#.... {'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 299, 'generated_time': 15.2}, 'body': {'station_id': 0.10073150970565925, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [75.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,153,15.3,"(None, None)",71.44,-60,,1,416,[],"[""b'14:41:59.147042 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.n...........#...+A{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 301, 'generated_time': 15.3}, 'body': {'station_id': 0.5981105689801557, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [76.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,154,15.4,"(None, None)",71.94,-60,,1,417,[],"[""b'14:41:59.231988 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H.@.@.m...........#....+{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 303, 'generated_time': 15.4}, 'body': {'station_id': 0.27853303717816513, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [76.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,155,15.5,"(None, None)",72.44,-60,,1,416,[],"[""b'14:41:59.316913 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.m...........#...)6{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 305, 'generated_time': 15.5}, 'body': {'station_id': 0.7001928579429876, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [77.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,156,15.6,"(None, None)",72.94,-60,,1,416,[],"[""b'14:41:59.401170 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...H.@.@.m...........#....0{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 307, 'generated_time': 15.6}, 'body': {'station_id': 0.6266752694956876, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [77.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,157,15.7,"(None, None)",73.44,-60,,1,417,[],"[""b'14:41:59.489720 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...H.@.@.m...........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 309, 'generated_time': 15.7}, 'body': {'station_id': 0.31681199854458597, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [78.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,158,15.8,"(None, None)",73.94,-60,,1,416,[],"[""b'14:41:59.575228 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m...........#.../>{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 311, 'generated_time': 15.8}, 'body': {'station_id': 0.5110524467239645, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [78.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,159,15.9,"(None, None)",74.44,-60,,1,416,[],"[""b'14:41:59.663129 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I!@.@.m...........#... G{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 313, 'generated_time': 15.9}, 'body': {'station_id': 0.5273771820390863, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [79.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,160,16.0,"(None, None)",74.94,-60,,1,416,[],"[""b'14:41:59.744349 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I3@.@.m...........#...06{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 315, 'generated_time': 16.0}, 'body': {'station_id': 0.7221809802974842, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [79.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,161,16.1,"(None, None)",75.44,-60,,1,416,[],"[""b'14:41:59.830018 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...IC@.@.m...........#...\\'^{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 317, 'generated_time': 16.1}, 'body': {'station_id': 0.5283261513000709, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [80.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,162,16.2,"(None, None)",75.94,-60,,1,416,[],"[""b'14:41:59.915079 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...IO@.@.m...........#....Q{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 319, 'generated_time': 16.2}, 'body': {'station_id': 0.6788152827056902, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [80.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,163,16.3,"(None, None)",76.44,-60,,1,416,[],"[""b'14:41:59.999545 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...IV@.@.m...........#...-K{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 321, 'generated_time': 16.3}, 'body': {'station_id': 0.7543067843233174, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [81.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,164,16.4,"(None, None)",76.94,-60,,1,416,[],"[""b'14:42:00.084407 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...IY@.@.m...........#....F{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 323, 'generated_time': 16.4}, 'body': {'station_id': 0.6404474769349825, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [81.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,165,16.5,"(None, None)",77.44,-60,,1,416,[],"[""b'14:42:00.169430 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I_@.@.m...........#....@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 325, 'generated_time': 16.5}, 'body': {'station_id': 0.2069597486384297, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [82.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,166,16.6,"(None, None)",77.94,-60,,1,416,[],"[""b'14:42:00.254899 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...Ia@.@.m...........#....@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 327, 'generated_time': 16.6}, 'body': {'station_id': 0.8742570960857315, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [82.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,167,16.7,"(None, None)",78.44,-60,,1,417,[],"[""b'14:42:00.339951 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 417\\nE...It@.@.mk..........#....1{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 329, 'generated_time': 16.7}, 'body': {'station_id': 0.35852560260616184, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [83.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,168,16.8,"(None, None)",78.94,-60,,1,416,[],"[""b'14:42:00.425084 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m_..........#...\\'B{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 331, 'generated_time': 16.8}, 'body': {'station_id': 0.6237830315632893, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [83.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,169,16.9,"(None, None)",79.44,-60,,1,416,[],"[""b'14:42:00.509188 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.mM..........#...+;{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 333, 'generated_time': 16.9}, 'body': {'station_id': 0.3294452294932384, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [84.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,170,17.0,"(None, None)",79.94,-60,,1,416,[],"[""b'14:42:00.595358 IP 192.168.0.1.44299 > 192.168.0.255.9090: UDP, length 416\\nE...I.@.@.m8..........#...,F{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 335, 'generated_time': 17.0}, 'body': {'station_id': 0.7754551630554104, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [84.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
