CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,108,10.8,"(None, None)",107.43849159693283,-52.0,,2,1119,"[""b'03:18:13.231026 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D\\'.........t#....`{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 31, 'generated_time': 10.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [112.33849159693284, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.244696 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]9@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 32, 'generated_time': 10.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [89.52180681486752, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,109,10.9,"(None, None)",108.74179846705445,-53.0,,2,1118,"[""b'03:18:13.330947 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D .........t#....]{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 33, 'generated_time': 10.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [113.64179846705446, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.342451 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 454\\nE...]L@.@.Wm..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 34, 'generated_time': 10.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [90.8858887435043, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,110,11.0,"(None, None)",110.04510533717608,-53.0,,2,1118,"[""b'03:18:13.432021 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D..........t#....c{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 35, 'generated_time': 11.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [114.94510533717609, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.442487 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 454\\nE...]`@.@.WY..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 36, 'generated_time': 11.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [92.2484512956782, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,111,11.1,"(None, None)",111.34841220729771,-53.0,,2,1119,"[""b'03:18:13.531799 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.D..........t#....k{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 37, 'generated_time': 11.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [116.24841220729772, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.542038 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]j@.@.WN..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 38, 'generated_time': 11.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [93.60953245580077, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,112,11.2,"(None, None)",112.65171907741933,-54.0,,2,1119,"[""b'03:18:13.631632 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....S{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 39, 'generated_time': 11.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [117.55171907741934, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.647192 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...]v@.@.WB..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 40, 'generated_time': 11.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [94.96916925867333, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,113,11.3,"(None, None)",113.95502594754096,-54.0,,2,1119,"[""b'03:18:13.731961 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....e{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 41, 'generated_time': 11.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [118.85502594754097, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.747078 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W-..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 42, 'generated_time': 11.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [96.32739781322712, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,114,11.4,"(None, None)",115.25833281766259,-55.0,,2,1118,"[""b'03:18:13.832374 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 455\\nE...p.@.@.C..........t#...%6{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 43, 'generated_time': 11.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [120.1583328176626, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.842914 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 44, 'generated_time': 11.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [97.68425332567011, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,115,11.5,"(None, None)",116.56163968778422,-55.0,,2,1119,"[""b'03:18:13.931913 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....S{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 45, 'generated_time': 11.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [121.46163968778423, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:13.942678 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 46, 'generated_time': 11.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [99.03977012205507, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,116,11.6,"(None, None)",117.86494655790585,-56.0,,2,1120,"[""b'03:18:14.031411 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....P{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 47, 'generated_time': 11.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [122.76494655790586, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.046008 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 48, 'generated_time': 11.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [100.29398167028344, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,117,11.7,"(None, None)",119.16825342802747,-56.0,,2,1120,"[""b'03:18:14.131523 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...p.@.@.C..........t#....b{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 49, 'generated_time': 11.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [124.06825342802748, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.143045 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.W...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 50, 'generated_time': 11.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [101.64692060155913, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,118,11.8,"(None, None)",120.4715602981491,-56.0,,2,1119,"[""b'03:18:14.231642 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 455\\nE...q.@.@.C..........t#...,){'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 51, 'generated_time': 11.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [125.3715602981491, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.243532 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 52, 'generated_time': 11.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [102.99861873130598, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,119,11.9,"(None, None)",121.77486716827073,-57.0,,2,1119,"[""b'03:18:14.331752 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...q.@.@.C..........t#....[{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 53, 'generated_time': 11.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [126.67486716827074, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.343356 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...].@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 54, 'generated_time': 11.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [104.3491070795622, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,120,12.0,"(None, None)",123.07817403839235,-57.0,,2,1120,"[""b'03:18:14.431443 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 456\\nE...q.@.@.C..........t#....d{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 55, 'generated_time': 12.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [127.97817403839235, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.443738 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...].@.@.V...........#...w.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 56, 'generated_time': 12.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [105.69839816807794, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,121,12.1,"(None, None)",124.38148090851398,-58.0,,2,1118,"[""b'03:18:14.532272 IP 192.168.1.1.41844 > 192.168.1.255.9090: UDP, length 454\\nE...q#@.@.C..........t#.....{'header': {'from_car_id': 'car1', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 57, 'generated_time': 12.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [129.281480908514, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'"", ""b'03:18:14.544600 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 58, 'generated_time': 12.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [107.04651017407078, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,122,12.2,"(None, None)",125.68478777863561,-58.0,,1,560,"[""b'03:18:14.640837 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 59, 'generated_time': 12.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [108.39347333042586, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,123,12.3,"(None, None)",126.98809464875724,-59.0,,1,560,"[""b'03:18:14.743192 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^ @.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 60, 'generated_time': 12.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [109.73931709482626, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,124,12.4,"(None, None)",128.29140151887887,-60.0,,1,560,"[""b'03:18:14.847913 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^)@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 61, 'generated_time': 12.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [111.08407016962975, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,125,12.5,"(None, None)",129.5947083890005,-60.0,,1,559,"[""b'03:18:14.946203 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 455\\nE...^?@.@.Vy..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 62, 'generated_time': 12.5}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [112.4277605212363, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,126,12.6,"(None, None)",130.89801525912213,-60.0,,1,560,"[""b'03:18:15.045890 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^U@.@.Vb..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 63, 'generated_time': 12.6}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [113.77041539895859, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,127,12.7,"(None, None)",132.20132212924375,-61.0,,1,560,"[""b'03:18:15.146017 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^k@.@.VL..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 64, 'generated_time': 12.7}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [115.11206135340908, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,128,12.8,"(None, None)",133.5046289993654,-61.0,,1,560,"[""b'03:18:15.245765 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^{@.@.V<..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 65, 'generated_time': 12.8}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [116.45272425441524, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,129,12.9,"(None, None)",134.807935869487,-62.0,,1,560,"[""b'03:18:15.346244 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V*..........#...y.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 66, 'generated_time': 12.9}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [117.79242930847565, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,130,13.0,"(None, None)",136.11124273960866,-62.0,,1,560,"[""b'03:18:15.446076 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 67, 'generated_time': 13.0}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [119.13120107576839, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,131,13.1,"(None, None)",137.41454960973027,-63.0,,1,560,"[""b'03:18:15.550356 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 68, 'generated_time': 13.1}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [120.46906348672341, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,132,13.2,"(None, None)",138.71785647985192,-63.0,,1,560,"[""b'03:18:15.647384 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.V...........#...v.{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 69, 'generated_time': 13.2}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [121.80603985816988, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,133,13.3,"(None, None)",140.02116334997353,-63.0,,1,560,"[""b'03:18:15.749596 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.U...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 70, 'generated_time': 13.3}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [123.14215290906957, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
car1,134,13.4,"(None, None)",141.32447022009518,-64.0,,1,560,"[""b'03:18:15.847670 IP 192.168.1.2.56064 > 192.168.1.255.9090: UDP, length 456\\nE...^.@.@.U...........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'DENM', 'proto_version': 0, 'message_id': 71, 'generated_time': 13.4}, 'body': {'management': {'station_id': 0, 'sequence_id': 0, 'data_version': 0, 'expirity_time': 0, 'frequency': 0, 'reliablity': 100, 'is_negation': false}, 'situation': {'cause': 0, 'subcause': 0, 'severity': 2}, 'location': {'lane': 0, 'position': [124.47742477584674, -1.6, 0], 'elevation': 0, 'trace_id': 0, 'way_point': [0, 0, 0]}}}\\n'""]",[]
