CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,146,14.7,"('car1', 32.83400000000001)",28.105999999999987,-60,,1,444,[],"[""b'15:21:32.957700 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....#@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 293, 'generated_time': 14.7}, 'body': {'station_id': 0.922198073746659, 'leader': 'car1', 'speed': 11.959999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [33.20599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,147,14.8,"('car1', 32.11200000000001)",29.32799999999999,-60,,1,445,[],"[""b'15:21:33.058254 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....%@.@.............#....~{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 295, 'generated_time': 14.8}, 'body': {'station_id': 0.2393429069933577, 'leader': 'car1', 'speed': 12.219999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [34.42799999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,148,14.9,"('car1', 31.36400000000001)",30.575999999999986,-60,,1,445,[],"[""b'15:21:33.158688 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....+@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 297, 'generated_time': 14.9}, 'body': {'station_id': 0.4321409504122592, 'leader': 'car1', 'speed': 12.479999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [35.67599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,149,15.0,"('car1', 30.59000000000001)",31.849999999999987,-60,,1,445,[],"[""b'15:21:33.261862 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....B@.@.............#....~{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 299, 'generated_time': 15.0}, 'body': {'station_id': 0.8235819506886516, 'leader': 'car1', 'speed': 12.739999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [36.94999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,150,15.1,"('car1', 29.790000000000013)",33.149999999999984,-60,,1,447,[],"[""b'15:21:33.362660 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 447\\nE....X@.@..g..........#....G{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 301, 'generated_time': 15.1}, 'body': {'station_id': 0.27633062297366984, 'leader': 'car1', 'speed': 12.999999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [38.249999999999986, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,151,15.2,"('car1', 28.986693129878383)",34.453306870121615,-60,,1,446,[],"[""b'15:21:33.462084 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE....k@.@..U..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 303, 'generated_time': 15.2}, 'body': {'station_id': 0.20055266879448985, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [39.55330687012162, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,152,15.3,"('car1', 28.18338625975675)",35.756613740243246,-60,,1,445,[],"[""b'15:21:33.561466 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....v@.@..K..........#...3.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 305, 'generated_time': 15.3}, 'body': {'station_id': 0.5394907717456979, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [40.85661374024325, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,153,15.4,"('car1', 27.39437609502631)",37.04562390497369,-60,,1,445,[],"[""b'15:21:33.662645 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....y@.@..H..........#....b{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 307, 'generated_time': 15.4}, 'body': {'station_id': 0.40372815476726354, 'leader': 'car1', 'speed': 12.89010164730441, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [42.14562390497369, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,154,15.5,"('car1', 26.62612935568351)",38.31387064431649,-60,,1,445,[],"[""b'15:21:33.762318 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@..1..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 309, 'generated_time': 15.5}, 'body': {'station_id': 0.5013485953289708, 'leader': 'car1', 'speed': 12.682467393427974, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [43.41387064431649, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,155,15.6,"('car1', 25.878423156881254)",39.56157684311874,-60,,1,446,[],"[""b'15:21:33.861437 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@..*..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 311, 'generated_time': 15.6}, 'body': {'station_id': 0.5580332972530386, 'leader': 'car1', 'speed': 12.477061988022568, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [44.661576843118745, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,156,15.7,"('car1', 25.150925233722305)",40.78907476627769,-60,,1,447,[],"[""b'15:21:33.961438 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 447\\nE.....@.@.. ..........#....w{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 313, 'generated_time': 15.7}, 'body': {'station_id': 0.18411307318004078, 'leader': 'car1', 'speed': 12.274979231589528, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [45.889074766277695, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,157,15.8,"('car1', 24.44328842167446)",41.99671157832554,-60,,0,0,[],[]
car2,158,15.9,"('car1', 23.75530818773906)",43.18469181226094,-60,,1,445,[],"[""b'15:21:34.161903 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 317, 'generated_time': 15.9}, 'body': {'station_id': 0.3637692089374541, 'leader': 'car1', 'speed': 11.879802339354015, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [48.28469181226094, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,159,16.0,"('car1', 23.086470810946516)",44.35352918905348,-60,,1,447,[],"[""b'15:21:34.262032 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 447\\nE.....@.@.............#....r{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 319, 'generated_time': 16.0}, 'body': {'station_id': 0.47739294009191424, 'leader': 'car1', 'speed': 11.688373767925446, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [49.453529189053484, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,160,16.1,"('car1', 22.436743073490902)",45.503256926509096,-60,,1,446,[],"[""b'15:21:34.364078 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 321, 'generated_time': 16.1}, 'body': {'station_id': 0.3388859605803308, 'leader': 'car1', 'speed': 11.497277374556145, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.503256926509096, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,161,16.2,"('car1', 21.805578985676874)",46.634421014323124,-60,,1,446,[],"[""b'15:21:34.462028 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 323, 'generated_time': 16.2}, 'body': {'station_id': 0.5444992137415089, 'leader': 'car1', 'speed': 11.311640878140258, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [51.634421014323124, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,162,16.3,"('car1', 21.192797250804027)",47.74720274919597,-60,,1,445,[],"[""b'15:21:34.562418 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 325, 'generated_time': 16.3}, 'body': {'station_id': 0.5257293382855184, 'leader': 'car1', 'speed': 11.127817348728492, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [52.74720274919597, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,163,16.4,"('car1', 20.59803850813332)",48.84196149186668,-60,,1,445,[],"[""b'15:21:34.662387 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 327, 'generated_time': 16.4}, 'body': {'station_id': 0.1557511816399585, 'leader': 'car1', 'speed': 10.947587426707067, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [53.84196149186668, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,164,16.5,"('car1', 20.02085552303837)",49.91914447696163,-60,,1,444,[],"[""b'15:21:34.764100 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#...f.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 329, 'generated_time': 16.5}, 'body': {'station_id': 0.8608862372423688, 'leader': 'car1', 'speed': 10.77182985094949, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [54.91914447696163, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,165,16.6,"('car1', 19.461162931431147)",50.97883706856885,-60,,1,446,[],"[""b'15:21:34.863648 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE....+@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 331, 'generated_time': 16.6}, 'body': {'station_id': 0.19470952345145243, 'leader': 'car1', 'speed': 10.596925916072234, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [55.97883706856885, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,166,16.7,"('car1', 18.91843072138778)",52.02156927861222,-60,,1,444,[],"[""b'15:21:34.964273 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....6@.@.............#....I{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 333, 'generated_time': 16.7}, 'body': {'station_id': 0.422320801411206, 'leader': 'car1', 'speed': 10.427322100433681, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [57.02156927861222, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,167,16.8,"('car1', 18.39241726134441)",53.04758273865559,-60,,1,445,[],"[""b'15:21:35.062725 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 445\\nE....<@.@.............#....O{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 335, 'generated_time': 16.8}, 'body': {'station_id': 0.20992461328534573, 'leader': 'car1', 'speed': 10.26013460043368, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [58.04758273865559, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,168,16.9,"('car1', 17.8828417219274)",54.0571582780726,-60,,1,444,[],"[""b'15:21:35.162021 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....>@.@.............#....1{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 337, 'generated_time': 16.9}, 'body': {'station_id': 0.7160448211580982, 'leader': 'car1', 'speed': 10.095755394170128, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [59.0571582780726, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,169,17.0,"('car1', 17.389190418117167)",55.05080958188283,-60,,1,443,[],"[""b'15:21:35.263563 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....U@.@..n..........#....e{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 339, 'generated_time': 17.0}, 'body': {'station_id': 0.957580344520699, 'leader': 'car1', 'speed': 9.936513038102312, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [60.05080958188283, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,170,17.1,"('car1', 16.911345565919838)",56.02865443408016,-60,,1,441,[],"[""b'15:21:35.380502 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 441\\nE....i@.@..\\\\..........#....6{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 341, 'generated_time': 17.1}, 'body': {'station_id': 0.43228558241461, 'leader': 'car1', 'speed': 9.77844852197328, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.02865443408016, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,171,17.2,"('car1', 16.448915063793393)",56.991084936206605,-60,,1,446,[],"[""b'15:21:35.467669 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 446\\nE....w@.@..I..........#...:.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 343, 'generated_time': 17.2}, 'body': {'station_id': 0.38663384281640834, 'leader': 'car1', 'speed': 9.624305021264464, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [61.991084936206605, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,172,17.3,"('car1', 16.001401674638764)",57.938598325361234,-60,,2,860,[],"[""b'15:21:35.563187 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..=..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 345, 'generated_time': 17.3}, 'body': {'station_id': 0.7194003649824208, 'leader': 'car1', 'speed': 9.475133891546257, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [62.93859832536123, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:35.566220 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..#..........#...=.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 344, 'generated_time': 17.3}, 'body': {'station_id': 0.3094328950217282, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,173,17.4,"('car1', 15.568721618817474)",58.87127838118252,-60,,2,860,[],"[""b'15:21:35.664092 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..8..........#...m.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 347, 'generated_time': 17.4}, 'body': {'station_id': 0.2574626754491457, 'leader': 'car1', 'speed': 9.326800558212922, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [63.87127838118253, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:35.666953 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#...).{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 346, 'generated_time': 17.4}, 'body': {'station_id': 0.6882805392262779, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [86.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,174,17.5,"(None, None)",59.78953576847644,-60,,2,858,[],"[""b'15:21:35.764109 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 442\\nE.....@.@..2..........#....\\\\{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 349, 'generated_time': 17.5}, 'body': {'station_id': 0.5683148121744485, 'leader': null, 'speed': 9.182573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [64.78953576847644, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:35.767028 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#...#.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 348, 'generated_time': 17.5}, 'body': {'station_id': 0.8649593097308504, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,175,17.6,"(None, None)",60.73379315577036,-60,,2,859,[],"[""b'15:21:35.864337 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 441\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 351, 'generated_time': 17.6}, 'body': {'station_id': 0.383850805174095, 'leader': null, 'speed': 9.442573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [65.73379315577036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:35.867279 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 350, 'generated_time': 17.6}, 'body': {'station_id': 0.040331193611381044, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [87.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,176,17.7,"(None, None)",61.70405054306427,-60,,2,859,[],"[""b'15:21:35.965210 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 442\\nE.....@.@.............#....t{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 353, 'generated_time': 17.7}, 'body': {'station_id': 0.9434460392324656, 'leader': null, 'speed': 9.702573872939157, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [66.70405054306427, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:35.967958 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 352, 'generated_time': 17.7}, 'body': {'station_id': 0.03563247450439011, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,177,17.8,"(None, None)",62.70030793035819,-60,,2,857,[],"[""b'15:21:36.065444 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 441\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 355, 'generated_time': 17.8}, 'body': {'station_id': 0.694617346612964, 'leader': null, 'speed': 9.962573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [67.70030793035819, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.067979 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 354, 'generated_time': 17.8}, 'body': {'station_id': 0.6675421435294915, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [88.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,178,17.9,"(None, None)",63.722565317652105,-60,,2,859,[],"[""b'15:21:36.164865 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...,.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 357, 'generated_time': 17.9}, 'body': {'station_id': 0.3649922910771005, 'leader': null, 'speed': 10.222573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [68.72256531765211, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.167367 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.... @.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 356, 'generated_time': 17.9}, 'body': {'station_id': 0.8429878309309708, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,179,18.0,"(None, None)",64.77082270494603,-60,,2,859,[],"[""b'15:21:36.264594 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 442\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 359, 'generated_time': 18.0}, 'body': {'station_id': 0.936760287063614, 'leader': null, 'speed': 10.482573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [69.77082270494603, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.267644 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....0@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 358, 'generated_time': 18.0}, 'body': {'station_id': 0.20805430431770744, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [89.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,180,18.1,"(None, None)",65.84508009223994,-60,,2,860,[],"[""b'15:21:36.366452 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 361, 'generated_time': 18.1}, 'body': {'station_id': 0.06524511263130417, 'leader': null, 'speed': 10.742573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [70.84508009223994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.368587 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....8@.@.............#...=.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 360, 'generated_time': 18.1}, 'body': {'station_id': 0.4261406954763002, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,181,18.2,"(None, None)",66.94533747953385,-60,,2,859,[],"[""b'15:21:36.466249 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 363, 'generated_time': 18.2}, 'body': {'station_id': 0.7263075569693486, 'leader': null, 'speed': 11.002573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [71.94533747953385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.468490 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....=@.@.............#...A.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 362, 'generated_time': 18.2}, 'body': {'station_id': 0.5450701402033262, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
