CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,182,18.2,"(None, None)",85.94,-60,,2,859,[],"[""b'15:21:36.463963 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....=@.@.............#...A.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 362, 'generated_time': 18.2}, 'body': {'station_id': 0.5450701402033262, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [90.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.472238 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 363, 'generated_time': 18.2}, 'body': {'station_id': 0.7263075569693486, 'leader': null, 'speed': 11.002573872939156, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [71.94533747953385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,183,18.3,"(None, None)",86.44,-60,,2,860,[],"[""b'15:21:36.563862 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....O@.@.............#...%}{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 364, 'generated_time': 18.3}, 'body': {'station_id': 0.04708131533672599, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.572176 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...).{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 365, 'generated_time': 18.3}, 'body': {'station_id': 0.8618083692288514, 'leader': null, 'speed': 11.262573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [73.07159486682777, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,184,18.4,"(None, None)",86.94,-60,,2,859,[],"[""b'15:21:36.664198 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....P@.@.............#...8.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 366, 'generated_time': 18.4}, 'body': {'station_id': 0.8176411121627216, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [91.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.672472 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....3@.@.............#...C.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 367, 'generated_time': 18.4}, 'body': {'station_id': 0.9526008290380168, 'leader': null, 'speed': 11.522573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [74.22385225412168, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,185,18.5,"(None, None)",87.44,-60,,2,859,[],"[""b'15:21:36.763925 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....X@.@.............#...#.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 368, 'generated_time': 18.5}, 'body': {'station_id': 0.5311482309703698, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.772182 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....:@.@.............#...3.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 369, 'generated_time': 18.5}, 'body': {'station_id': 0.6244137319991734, 'leader': null, 'speed': 11.782573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [75.40210964141559, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,186,18.6,"(None, None)",87.94,-60,,2,859,[],"[""b'15:21:36.864135 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....p@.@..p..........#.../.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 370, 'generated_time': 18.6}, 'body': {'station_id': 0.4411454804725158, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [92.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.872536 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....S@.@..p..........#...(.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 371, 'generated_time': 18.6}, 'body': {'station_id': 0.9828184319143337, 'leader': null, 'speed': 12.042573872939155, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [76.60636702870951, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,187,18.7,"(None, None)",88.44,-60,,2,860,[],"[""b'15:21:36.963936 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..[..........#...0.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 372, 'generated_time': 18.7}, 'body': {'station_id': 0.7133914016415879, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [93.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:36.972325 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....g@.@..[..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 373, 'generated_time': 18.7}, 'body': {'station_id': 0.26854095721167026, 'leader': null, 'speed': 12.302573872939154, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [77.83662441600342, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,188,18.8,"(None, None)",88.94,-60,,2,859,[],"[""b'15:21:37.063733 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..U..........#...).{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 374, 'generated_time': 18.8}, 'body': {'station_id': 0.7870215057143469, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [93.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.072066 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..C..........#...-.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 375, 'generated_time': 18.8}, 'body': {'station_id': 0.5169244610069026, 'leader': null, 'speed': 12.562573872939154, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [79.09288180329733, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,189,18.9,"(None, None)",89.44,-60,,2,859,[],"[""b'15:21:37.164421 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..E..........#...&.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 376, 'generated_time': 18.9}, 'body': {'station_id': 0.6233606198378676, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [94.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.172711 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@../..........#...7~{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 377, 'generated_time': 18.9}, 'body': {'station_id': 0.7057797837934484, 'leader': null, 'speed': 12.822573872939154, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [80.37513919059126, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,190,19.0,"(None, None)",89.94,-60,,2,860,[],"[""b'15:21:37.265158 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..6..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 378, 'generated_time': 19.0}, 'body': {'station_id': 0.8868442656738379, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [94.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.274472 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@..,..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 379, 'generated_time': 19.0}, 'body': {'station_id': 0.14814753336562758, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [81.67844606071289, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,191,19.1,"(None, None)",90.44,-60,,2,859,[],"[""b'15:21:37.365663 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..-..........#...1.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 380, 'generated_time': 19.1}, 'body': {'station_id': 0.8874709206006629, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.374154 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..+..........#...E.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 381, 'generated_time': 19.1}, 'body': {'station_id': 0.3989376074139359, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [82.98175293083452, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,192,19.2,"(None, None)",90.94,-60,,2,858,[],"[""b'15:21:37.465729 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...M.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 382, 'generated_time': 19.2}, 'body': {'station_id': 0.645711581084334, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.474031 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...F.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 383, 'generated_time': 19.2}, 'body': {'station_id': 0.7092496689897287, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [84.28505980095613, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,193,19.3,"(None, None)",91.44,-60,,1,443,[],"[""b'15:21:37.574644 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...D.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 385, 'generated_time': 19.3}, 'body': {'station_id': 0.8055758290161565, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [85.58836667107778, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,194,19.4,"(None, None)",91.94,-60,,2,858,[],"[""b'15:21:37.666445 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 386, 'generated_time': 19.4}, 'body': {'station_id': 0.7336788526556439, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [96.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.674752 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 442\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 387, 'generated_time': 19.4}, 'body': {'station_id': 0.6469620463086267, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [86.8916735411994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,195,19.5,"(None, None)",92.44,-60,,2,858,[],"[""b'15:21:37.766782 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...M.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 388, 'generated_time': 19.5}, 'body': {'station_id': 0.294503416180129, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.775079 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...G.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 389, 'generated_time': 19.5}, 'body': {'station_id': 0.9373970652153466, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [88.19498041132104, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,196,19.6,"(None, None)",92.94,-60,,2,859,[],"[""b'15:21:37.866790 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 390, 'generated_time': 19.6}, 'body': {'station_id': 0.8973586446792773, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.875080 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...<.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 391, 'generated_time': 19.6}, 'body': {'station_id': 0.9657609364047858, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [89.49828728144266, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,197,19.7,"(None, None)",93.44,-60,,2,858,[],"[""b'15:21:37.966946 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 415\\nE.....@.@.............#...:.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 392, 'generated_time': 19.7}, 'body': {'station_id': 0.577885671579123, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:37.975202 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 393, 'generated_time': 19.7}, 'body': {'station_id': 0.19091005138934924, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [90.8015941515643, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,198,19.8,"(None, None)",93.94,-60,,2,859,[],"[""b'15:21:38.066321 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....$@.@.............#...(.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 394, 'generated_time': 19.8}, 'body': {'station_id': 0.6565726384881274, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.074643 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....\\t@.@.............#...N.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 395, 'generated_time': 19.8}, 'body': {'station_id': 0.2322509606925608, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [92.10490102168592, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,199,19.9,"(None, None)",94.44,-60,,2,859,[],"[""b'15:21:38.166693 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE....<@.@.............#...).{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 396, 'generated_time': 19.9}, 'body': {'station_id': 0.6221507228186711, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.174992 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...A.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 397, 'generated_time': 19.9}, 'body': {'station_id': 0.3963878498501424, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [93.40820789180756, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,200,20.0,"(None, None)",94.94,-60,,2,860,[],"[""b'15:21:38.267154 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....S@.@.............#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 398, 'generated_time': 20.0}, 'body': {'station_id': 0.12438215678876241, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.275495 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@.............#...d.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 399, 'generated_time': 20.0}, 'body': {'station_id': 0.7116009473399012, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [94.71151476192918, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,201,20.1,"(None, None)",95.44,-60,,2,860,[],"[""b'15:21:38.367013 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE....f@.@..y..........#...uM{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 400, 'generated_time': 20.1}, 'body': {'station_id': 0.2971561553125863, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.375386 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....,@.@.............#...Y.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 401, 'generated_time': 20.1}, 'body': {'station_id': 0.1943338581723476, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [96.01482163205083, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,202,20.2,"(None, None)",95.94,-60,,1,418,[],"[""b'15:21:38.466502 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....o@.@..o..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 402, 'generated_time': 20.2}, 'body': {'station_id': 0.19447861744458295, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,203,20.3,"(None, None)",96.44,-60,,2,861,[],"[""b'15:21:38.566844 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 418\\nE....x@.@..f..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 403, 'generated_time': 20.3}, 'body': {'station_id': 0.18429983449152587, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.575171 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 443\\nE....D@.@.............#...Z.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 404, 'generated_time': 20.3}, 'body': {'station_id': 0.8060669191941967, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [98.62143537229409, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,204,20.4,"(None, None)",96.94,-60,,2,859,[],"[""b'15:21:38.666914 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..P..........#...kC{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 405, 'generated_time': 20.4}, 'body': {'station_id': 0.7254718205791179, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.675227 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 442\\nE....W@.@..m..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 406, 'generated_time': 20.4}, 'body': {'station_id': 0.3882077915385973, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [99.9247422424157, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,205,20.5,"(None, None)",97.44,-60,,2,860,[],"[""b'15:21:38.766971 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 416\\nE.....@.@..K..........#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 407, 'generated_time': 20.5}, 'body': {'station_id': 0.876901491595526, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.775283 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....]@.@..e..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 408, 'generated_time': 20.5}, 'body': {'station_id': 0.8732121292630761, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [101.12804911253734, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,206,20.6,"(None, None)",97.94,-60,,2,861,[],"[""b'15:21:38.866903 IP 192.168.0.1.42406 > 192.168.0.255.9090: UDP, length 417\\nE.....@.@..?..........#...dC{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 409, 'generated_time': 20.6}, 'body': {'station_id': 0.5412826583852448, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'15:21:38.875226 IP 192.168.0.2.37868 > 192.168.0.255.9090: UDP, length 444\\nE....e@.@..]..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 410, 'generated_time': 20.6}, 'body': {'station_id': 0.2841796825159477, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [102.43135598265897, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
