CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car2,120,12.4,"(None, None)",7.175999999999997,-60,,1,443,[],"[""b'14:41:56.679728 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#...m4{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 244, 'generated_time': 12.4}, 'body': {'station_id': 0.2581849903240253, 'leader': null, 'speed': 5.979999999999997, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.275999999999996, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,121,12.5,"(None, None)",7.799999999999995,-60,,1,444,[],"[""b'14:41:56.766142 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...2.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 246, 'generated_time': 12.5}, 'body': {'station_id': 0.07689261742284237, 'leader': null, 'speed': 6.239999999999997, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [12.899999999999995, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,122,12.6,"(None, None)",8.449999999999996,-60,,1,443,[],"[""b'14:41:56.849657 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 248, 'generated_time': 12.6}, 'body': {'station_id': 0.348002011068524, 'leader': null, 'speed': 6.4999999999999964, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [13.549999999999995, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,123,12.7,"(None, None)",9.125999999999996,-60,,1,445,[],"[""b'14:41:56.934518 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...2.@.@.............#...>.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 250, 'generated_time': 12.7}, 'body': {'station_id': 0.022495328469564035, 'leader': null, 'speed': 6.759999999999996, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.225999999999994, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,124,12.8,"(None, None)",9.827999999999996,-60,,1,443,[],"[""b'14:41:57.019589 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#...s*{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 252, 'generated_time': 12.8}, 'body': {'station_id': 0.2373606989443513, 'leader': null, 'speed': 7.019999999999996, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [14.927999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,125,12.9,"(None, None)",10.555999999999996,-60,,1,443,[],"[""b'14:41:57.105140 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#...Z,{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 254, 'generated_time': 12.9}, 'body': {'station_id': 0.5599162935775636, 'leader': null, 'speed': 7.279999999999996, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [15.655999999999995, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,126,13.0,"(None, None)",11.309999999999997,-60,,1,443,[],"[""b'14:41:57.190008 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#...v.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 256, 'generated_time': 13.0}, 'body': {'station_id': 0.4181515068776689, 'leader': null, 'speed': 7.539999999999996, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [16.409999999999997, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,127,13.1,"(None, None)",12.089999999999998,-60,,1,443,[],"[""b'14:41:57.275085 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 443\\nE...2.@.@.............#...f&{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 258, 'generated_time': 13.1}, 'body': {'station_id': 0.2964333218658165, 'leader': null, 'speed': 7.799999999999995, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.189999999999998, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,128,13.2,"(None, None)",12.895999999999999,-60,,1,431,[],"[""b'14:41:57.359882 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 431\\nE...3.@.@.............#....}{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 260, 'generated_time': 13.2}, 'body': {'station_id': 0.9266269872999653, 'leader': null, 'speed': 8.059999999999995, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [17.996, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,129,13.3,"(None, None)",13.728,-60,,0,0,[],[]
car2,130,13.4,"(None, None)",14.586,-60,,1,434,[],"[""b'14:41:57.532862 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 434\\nE...3.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 264, 'generated_time': 13.4}, 'body': {'station_id': 0.0018090033129097849, 'leader': null, 'speed': 8.579999999999995, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [19.686, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,131,13.5,"(None, None)",15.47,-60,,1,431,[],"[""b'14:41:57.618384 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 431\\nE...3$@.@.............#...}.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 266, 'generated_time': 13.5}, 'body': {'station_id': 0.44578960910328336, 'leader': null, 'speed': 8.839999999999995, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [20.57, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,132,13.6,"(None, None)",16.380000000000003,-60,,1,430,[],"[""b'14:41:57.699868 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 430\\nE...32@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 268, 'generated_time': 13.6}, 'body': {'station_id': 0.7011883516010973, 'leader': null, 'speed': 9.099999999999994, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [21.48, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,133,13.7,"(None, None)",17.316000000000003,-60,,1,431,[],"[""b'14:41:57.787831 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 431\\nE...37@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 270, 'generated_time': 13.7}, 'body': {'station_id': 0.6650563387580158, 'leader': null, 'speed': 9.359999999999994, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [22.416, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,134,13.8,"(None, None)",18.278,-60,,1,431,[],"[""b'14:41:57.869712 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 431\\nE...3;@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 272, 'generated_time': 13.8}, 'body': {'station_id': 0.9223292930150158, 'leader': null, 'speed': 9.619999999999994, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [23.378, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,135,13.9,"(None, None)",19.266,-60,,1,431,[],"[""b'14:41:57.956293 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 431\\nE...3>@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 274, 'generated_time': 13.9}, 'body': {'station_id': 0.6034167218338663, 'leader': null, 'speed': 9.879999999999994, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [24.366, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,136,14.0,"(None, None)",20.28,-60,,1,444,[],"[""b'14:41:58.040158 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...3O@.@..t..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 276, 'generated_time': 14.0}, 'body': {'station_id': 0.5759747105647115, 'leader': null, 'speed': 10.139999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [25.379999999999995, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,137,14.1,"('car1', 36.620000000000005)",21.32,-60,,1,446,[],"[""b'14:41:58.125448 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3[@.@..f..........#...h.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 278, 'generated_time': 14.1}, 'body': {'station_id': 0.4300965950217155, 'leader': 'car1', 'speed': 10.399999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [26.419999999999998, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,138,14.2,"('car1', 36.054)",22.385999999999996,-60,,0,0,[],[]
car2,139,14.3,"('car1', 35.462)",23.477999999999994,-60,,1,434,[],"[""b'14:41:58.296159 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 434\\nE...3w@.@..V..........#....u{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 282, 'generated_time': 14.3}, 'body': {'station_id': 0.7556320379753477, 'leader': 'car1', 'speed': 10.919999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [28.578, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,140,14.4,"('car1', 34.84400000000001)",24.595999999999997,-60,,1,446,[],"[""b'14:41:58.380522 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3z@.@..G..........#...j.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 284, 'generated_time': 14.4}, 'body': {'station_id': 0.8681707317110952, 'leader': 'car1', 'speed': 11.179999999999993, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [29.695999999999994, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,141,14.5,"('car1', 34.2)",25.739999999999995,-60,,1,446,[],"[""b'14:41:58.465978 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3.@.@..1..........#...l.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 286, 'generated_time': 14.5}, 'body': {'station_id': 0.8511434960458224, 'leader': 'car1', 'speed': 11.439999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [30.839999999999996, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,142,14.6,"('car1', 33.53000000000001)",26.90999999999999,-60,,1,446,[],"[""b'14:41:58.550847 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3.@.@..(..........#...b.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 288, 'generated_time': 14.6}, 'body': {'station_id': 0.39064174455338274, 'leader': 'car1', 'speed': 11.699999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [32.00999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,143,14.7,"('car1', 32.83400000000001)",28.105999999999987,-60,,1,446,[],"[""b'14:41:58.636360 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3.@.@..$..........#...k.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 290, 'generated_time': 14.7}, 'body': {'station_id': 0.26914626791353646, 'leader': 'car1', 'speed': 11.959999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [33.20599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,144,14.8,"('car1', 32.11200000000001)",29.32799999999999,-60,,1,446,[],"[""b'14:41:58.721437 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...3.@.@.............#...x.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 292, 'generated_time': 14.8}, 'body': {'station_id': 0.30122234802616665, 'leader': 'car1', 'speed': 12.219999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [34.42799999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,145,14.9,"('car1', 31.36400000000001)",30.575999999999986,-60,,1,448,[],"[""b'14:41:58.808130 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 448\\nE...3.@.@.............#...$.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 294, 'generated_time': 14.9}, 'body': {'station_id': 0.0026839707928989487, 'leader': 'car1', 'speed': 12.479999999999992, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [35.67599999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,146,15.0,"('car1', 30.59000000000001)",31.849999999999987,-60,,1,445,[],"[""b'14:41:58.891477 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...3.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 296, 'generated_time': 15.0}, 'body': {'station_id': 0.2219018413146222, 'leader': 'car1', 'speed': 12.739999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [36.94999999999999, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,147,15.1,"('car1', 29.790000000000013)",33.149999999999984,-60,,1,447,[],"[""b'14:41:58.977130 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 447\\nE...3.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 298, 'generated_time': 15.1}, 'body': {'station_id': 0.47668738273011924, 'leader': 'car1', 'speed': 12.999999999999991, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [38.249999999999986, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,148,15.2,"('car1', 28.986693129878383)",34.453306870121615,-60,,1,445,[],"[""b'14:41:59.062137 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...3.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 300, 'generated_time': 15.2}, 'body': {'station_id': 0.6526209648529762, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [39.55330687012162, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,149,15.3,"('car1', 28.18338625975675)",35.756613740243246,-60,,1,445,[],"[""b'14:41:59.148128 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...3.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 302, 'generated_time': 15.3}, 'body': {'station_id': 0.5072661906658658, 'leader': 'car1', 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [40.85661374024325, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,150,15.4,"('car1', 27.39437609502631)",37.04562390497369,-60,,1,444,[],"[""b'14:41:59.233073 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...4.@.@.............#...e.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 304, 'generated_time': 15.4}, 'body': {'station_id': 0.5041850526443945, 'leader': 'car1', 'speed': 12.89010164730441, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [42.14562390497369, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,151,15.5,"('car1', 26.62612935568351)",38.31387064431649,-60,,1,445,[],"[""b'14:41:59.318066 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 306, 'generated_time': 15.5}, 'body': {'station_id': 0.4475146913451493, 'leader': 'car1', 'speed': 12.682467393427974, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [43.41387064431649, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,152,15.6,"('car1', 25.878423156881254)",39.56157684311874,-60,,1,446,[],"[""b'14:41:59.402197 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...4.@.@.............#....={'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 308, 'generated_time': 15.6}, 'body': {'station_id': 0.4313335787012197, 'leader': 'car1', 'speed': 12.477061988022568, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [44.661576843118745, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,153,15.7,"('car1', 25.150925233722305)",40.78907476627769,-60,,1,445,[],"[""b'14:41:59.490992 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4&@.@.............#...\\t.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 310, 'generated_time': 15.7}, 'body': {'station_id': 0.835314782271234, 'leader': 'car1', 'speed': 12.274979231589528, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [45.889074766277695, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,154,15.8,"('car1', 24.44328842167446)",41.99671157832554,-60,,1,446,[],"[""b'14:41:59.576624 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...43@.@.............#....U{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 312, 'generated_time': 15.8}, 'body': {'station_id': 0.14161825678522422, 'leader': 'car1', 'speed': 12.076368120478419, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [47.09671157832554, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,155,15.9,"('car1', 23.75530818773906)",43.18469181226094,-60,,1,446,[],"[""b'14:41:59.664372 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...4>@.@.............#....7{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 314, 'generated_time': 15.9}, 'body': {'station_id': 0.20841079950080954, 'leader': 'car1', 'speed': 11.879802339354015, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [48.28469181226094, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,156,16.0,"('car1', 23.086470810946516)",44.35352918905348,-60,,1,447,[],"[""b'14:41:59.746933 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 447\\nE...4F@.@..z..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 316, 'generated_time': 16.0}, 'body': {'station_id': 0.08263908148262455, 'leader': 'car1', 'speed': 11.688373767925446, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [49.453529189053484, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,157,16.1,"('car1', 22.436743073490902)",45.503256926509096,-60,,1,447,[],"[""b'14:41:59.832067 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 447\\nE...4S@.@..m..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 318, 'generated_time': 16.1}, 'body': {'station_id': 0.26562752488424435, 'leader': 'car1', 'speed': 11.497277374556145, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [50.503256926509096, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,158,16.2,"('car1', 21.805578985676874)",46.634421014323124,-60,,1,446,[],"[""b'14:41:59.916357 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...4`@.@..a..........#....U{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 320, 'generated_time': 16.2}, 'body': {'station_id': 0.5136176347469426, 'leader': 'car1', 'speed': 11.311640878140258, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [51.634421014323124, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,159,16.3,"('car1', 21.192797250804027)",47.74720274919597,-60,,1,445,[],"[""b'14:42:00.000517 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4m@.@..U..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 322, 'generated_time': 16.3}, 'body': {'station_id': 0.5978776584802415, 'leader': 'car1', 'speed': 11.127817348728492, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [52.74720274919597, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,160,16.4,"('car1', 20.59803850813332)",48.84196149186668,-60,,1,445,[],"[""b'14:42:00.085397 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4{@.@..G..........#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 324, 'generated_time': 16.4}, 'body': {'station_id': 0.9431264668329438, 'leader': 'car1', 'speed': 10.947587426707067, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [53.84196149186668, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,161,16.5,"('car1', 20.02085552303837)",49.91914447696163,-60,,1,444,[],"[""b'14:42:00.170537 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 444\\nE...4.@.@..5..........#...J.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 326, 'generated_time': 16.5}, 'body': {'station_id': 0.4662929778834084, 'leader': 'car1', 'speed': 10.77182985094949, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [54.91914447696163, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,162,16.6,"('car1', 19.461162931431147)",50.97883706856885,-60,,1,446,[],"[""b'14:42:00.256075 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 446\\nE...4.@.@..)..........#...y6{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 328, 'generated_time': 16.6}, 'body': {'station_id': 0.30591686685467856, 'leader': 'car1', 'speed': 10.596925916072234, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [55.97883706856885, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,163,16.7,"('car1', 18.91843072138778)",52.02156927861222,-60,,1,445,[],"[""b'14:42:00.340960 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4.@.@.............#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 330, 'generated_time': 16.7}, 'body': {'station_id': 0.7308762486365266, 'leader': 'car1', 'speed': 10.427322100433681, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [57.02156927861222, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car2,164,16.8,"('car1', 18.39241726134441)",53.04758273865559,-60,,1,445,[],"[""b'14:42:00.426293 IP 192.168.0.2.48026 > 192.168.0.255.9090: UDP, length 445\\nE...4.@.@.............#...n.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 332, 'generated_time': 16.8}, 'body': {'station_id': 0.26372427779644836, 'leader': 'car1', 'speed': 10.26013460043368, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [58.04758273865559, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
