CAR,STEP,TIME,LEADER_AND_DISTANCE,DRIVING_DISTANCE,WIFI_SIGNAL_STRENGTH,MESH_SIGNAL_STRENGTH,DATAGRAM_COUNT,BYTES_COUNT,WIFI_DATAGRAM,MESH_DATAGRAM
car1,191,19.1,"(None, None)",90.44,-60,,2,859,[],"[""b'14:37:42.371502 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@:@.@.v..........2#...+!{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 375, 'generated_time': 19.1}, 'body': {'station_id': 0.7305266230363842, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.381216 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....3@.@............n#...:.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 376, 'generated_time': 19.1}, 'body': {'station_id': 0.1293291280029666, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [82.98175293083452, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,192,19.2,"(None, None)",90.94,-60,,2,862,[],"[""b'14:37:42.472416 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@F@.@.v..........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 377, 'generated_time': 19.2}, 'body': {'station_id': 0.08679980144611543, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [95.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.480892 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....J@.@..w.........n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 378, 'generated_time': 19.2}, 'body': {'station_id': 0.030615278920446798, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [84.28505980095613, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,193,19.3,"(None, None)",91.44,-60,,2,860,[],"[""b'14:37:42.572446 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@Z@.@.v..........2#....#{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 379, 'generated_time': 19.3}, 'body': {'station_id': 0.5237993707130048, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [96.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.580749 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....N@.@..t.........n#....y{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 380, 'generated_time': 19.3}, 'body': {'station_id': 0.23658682827889221, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [85.58836667107778, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,194,19.4,"(None, None)",91.94,-60,,2,860,[],"[""b'14:37:42.672598 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@h@.@.vw.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 381, 'generated_time': 19.4}, 'body': {'station_id': 0.48515293942588855, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [96.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.680917 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....O@.@..t.........n#....S{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 382, 'generated_time': 19.4}, 'body': {'station_id': 0.25256980125212425, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [86.8916735411994, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,195,19.5,"(None, None)",92.44,-60,,2,858,[],"[""b'14:37:42.772756 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 415\\nE...@|@.@.ve.........2#...7/{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 383, 'generated_time': 19.5}, 'body': {'station_id': 0.494816537685175, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.781016 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....b@.@..a.........n#...5.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 384, 'generated_time': 19.5}, 'body': {'station_id': 0.8941715841365429, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [88.19498041132104, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,196,19.6,"(None, None)",92.94,-60,,2,860,[],"[""b'14:37:42.872846 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v^.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 385, 'generated_time': 19.6}, 'body': {'station_id': 0.28168343771077176, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [97.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:42.881161 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE....d@.@.._.........n#...0.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 386, 'generated_time': 19.6}, 'body': {'station_id': 0.8393814403434298, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [89.49828728144266, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,197,19.7,"(None, None)",93.44,-60,,1,416,[],"[""b'14:37:42.972662 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@.@.@.vR.........2#...#.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 387, 'generated_time': 19.7}, 'body': {'station_id': 0.9457106501767415, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,198,19.8,"(None, None)",93.94,-60,,1,416,[],"[""b'14:37:43.072548 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@.@.@.vN.........2#... .{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 388, 'generated_time': 19.8}, 'body': {'station_id': 0.7935157162244423, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [98.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,199,19.9,"(None, None)",94.44,-60,,2,859,[],"[""b'14:37:43.172609 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@.@.@.vK.........2#.....{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 389, 'generated_time': 19.9}, 'body': {'station_id': 0.6079068692472468, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.44, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.180904 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@..).........n#...-.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 390, 'generated_time': 19.9}, 'body': {'station_id': 0.8719237569887045, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [93.40820789180756, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,200,20.0,"(None, None)",94.94,-60,,2,861,[],"[""b'14:37:43.273445 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@.@.@.vG.........2#...9.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 391, 'generated_time': 20.0}, 'body': {'station_id': 0.5201126728816744, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [99.94, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.281781 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 392, 'generated_time': 20.0}, 'body': {'station_id': 0.004316711396194384, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [94.71151476192918, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,201,20.1,"(None, None)",95.44,-60,,1,416,[],"[""b'14:37:43.373597 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 416\\nE...@.@.@.vA.........2#....c{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 393, 'generated_time': 20.1}, 'body': {'station_id': 0.659318483361764, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,202,20.2,"(None, None)",95.94,-60,,2,861,[],"[""b'14:37:43.472816 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v>.........2#...o.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 395, 'generated_time': 20.2}, 'body': {'station_id': 0.8015821245675423, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [100.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.481187 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 396, 'generated_time': 20.2}, 'body': {'station_id': 0.23797952631455122, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [97.31812850217244, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,203,20.3,"(None, None)",96.44,-60,,2,860,[],"[""b'14:37:43.573464 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v:.........2#...[.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 397, 'generated_time': 20.3}, 'body': {'station_id': 0.4149591524994547, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.581805 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 443\\nE.....@.@............n#...O.{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 398, 'generated_time': 20.3}, 'body': {'station_id': 0.7670018011942222, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [98.62143537229409, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,204,20.4,"(None, None)",96.94,-60,,2,859,[],"[""b'14:37:43.672237 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v+.........2#..._.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 399, 'generated_time': 20.4}, 'body': {'station_id': 0.8457148076458784, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [101.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.680522 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 442\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 400, 'generated_time': 20.4}, 'body': {'station_id': 0.8938525421579419, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [99.9247422424157, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,205,20.5,"(None, None)",97.44,-60,,2,863,[],"[""b'14:37:43.772324 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...@.@.@.v\\'.........2#....@{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 401, 'generated_time': 20.5}, 'body': {'station_id': 0.38197124335406396, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.780681 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#....\\'{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 402, 'generated_time': 20.5}, 'body': {'station_id': 0.46936517475886685, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [101.12804911253734, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,206,20.6,"(None, None)",97.94,-60,,2,861,[],"[""b'14:37:43.873280 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v..........2#...e.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 403, 'generated_time': 20.6}, 'body': {'station_id': 0.6641265261339975, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [102.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:43.881593 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....Y{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 404, 'generated_time': 20.6}, 'body': {'station_id': 0.5924607587221239, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [102.43135598265897, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,207,20.7,"(None, None)",98.44,-60,,1,417,[],"[""b'14:37:43.973031 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v..........2#...g.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 405, 'generated_time': 20.7}, 'body': {'station_id': 0.9091872219671571, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,208,20.8,"(None, None)",98.94,-60,,2,862,[],"[""b'14:37:44.073224 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v..........2#...T.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 406, 'generated_time': 20.8}, 'body': {'station_id': 0.9855198081252878, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [103.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.081535 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE.....@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 407, 'generated_time': 20.8}, 'body': {'station_id': 0.26626424999871656, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [105.03796972290222, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,209,20.9,"(None, None)",99.44,-60,,2,861,[],"[""b'14:37:44.174046 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.v..........2#...P.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 408, 'generated_time': 20.9}, 'body': {'station_id': 0.6918969243052967, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.182351 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE.....@.@............n#....L{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 409, 'generated_time': 20.9}, 'body': {'station_id': 0.9229964098986612, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [106.34127659302385, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,210,21.0,"(None, None)",99.94,-60,,2,863,[],"[""b'14:37:44.273620 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.u..........2#...o.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 410, 'generated_time': 21.0}, 'body': {'station_id': 0.4241543156267019, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [104.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.282063 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 446\\nE....'@.@............n#.....{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 411, 'generated_time': 21.0}, 'body': {'station_id': 0.008129779112696855, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [107.64458346314548, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,211,21.1,"(None, None)",100.44,-60,,2,861,[],"[""b'14:37:44.374605 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...@.@.@.u..........2#...d.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 412, 'generated_time': 21.1}, 'body': {'station_id': 0.6741562426584108, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.382933 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....&@.@............n#....S{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 413, 'generated_time': 21.1}, 'body': {'station_id': 0.9185060345004358, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [108.94789033326711, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,212,21.2,"(None, None)",100.94,-60,,2,863,[],"[""b'14:37:44.474476 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...@.@.@.u..........2#....\\'{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 414, 'generated_time': 21.2}, 'body': {'station_id': 0.46398341424385625, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [105.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.482938 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....3@.@............n#....){'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 415, 'generated_time': 21.2}, 'body': {'station_id': 0.39563549397985676, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [110.25119720338873, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,213,21.3,"(None, None)",101.44,-60,,2,863,[],"[""b'14:37:44.576067 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.u..........2#....9{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 416, 'generated_time': 21.3}, 'body': {'station_id': 0.32066516129023515, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.584417 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 445\\nE....J@.@..w.........n#....9{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 417, 'generated_time': 21.3}, 'body': {'station_id': 0.11815308101719413, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [111.55450407351036, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,214,21.4,"(None, None)",101.94,-60,,2,862,[],"[""b'14:37:44.675932 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 418\\nE...A.@.@.u..........2#....0{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 418, 'generated_time': 21.4}, 'body': {'station_id': 0.17449772045041412, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [106.84, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.684258 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....Q@.@..q.........n#....O{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 419, 'generated_time': 21.4}, 'body': {'station_id': 0.9419612343485876, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [112.85781094363199, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
car1,215,21.5,"(None, None)",102.44,-60,,2,861,[],"[""b'14:37:44.777053 IP 192.168.0.1.43570 > 192.168.0.255.9090: UDP, length 417\\nE...A+@.@.u..........2#...b.{'header': {'from_car_id': 'car1', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 420, 'generated_time': 21.5}, 'body': {'station_id': 0.9847087004859334, 'leader': null, 'speed': 5.0, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 1, 'position': [107.34, -1.6, 0], 'elevation': 0, 'heading': 0}}}\\n'"", ""b'14:37:44.785467 IP 192.168.0.2.43118 > 192.168.0.255.9090: UDP, length 444\\nE....`@.@..b.........n#....c{'header': {'from_car_id': 'car2', 'proto_type': 'CAM', 'proto_version': 0, 'message_id': 421, 'generated_time': 21.5}, 'body': {'station_id': 0.9920623755340627, 'leader': null, 'speed': 13.033068701216276, 'station_characteristics': {'mobile_its_station': false, 'private_its_station': false, 'physical_relevant_its_station': false}, 'reference_position': {'lane': 0, 'position': [114.16111781375362, -4.8, 0], 'elevation': 0, 'heading': 0}}}\\n'""]"
